Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-13 18:03:56;RT @NAOKAHLO: Ei! Você já apoiou a campanha 'Ajude o Não Me Kahlo a ser uma ONG'? &gt &gt  https://t.co/MDENNPg4Nl https://t.co/JxusWEz2sf;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-13 17:47:03;@felipezando 😂😂😂😂; ;0;1; ;felipezando;
2018-03-13 17:37:23;Ei! Apoie a nossa campanha 👍 &gt  https://t.co/utGxa5pDoe; ;7;28; ; ;
2018-03-13 17:16:46;Levanta a cabeça, príncipe... o clitóris não é aí; ;2488;5960; ; ;
2018-03-13 16:57:54;Leiam mais no nosso blog &gt  https://t.co/aIOCGD7lvs; ;4;28; ; ;
2018-03-13 16:57:18;RT @NAOKAHLO: Personagens femininas falam menos. Mas muito menos! Sobre representatividade feminina nos filmes: https://t.co/aIOCGD7lvs  &gt …;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-13 16:31:52;RT @LuizeLopes1: Que o 8 de março seja diário e para TODAS as mulheres, inclusive as negras, putas, lésbicas, indígenas, presidiárias, tran…;LuizeLopes1;0;0; ;LuizeLopes1;
2018-03-13 14:08:59;Personagens femininas falam menos. Mas muito menos! Sobre representatividade feminina nos filmes: https://t.co/aIOCGD7lvs  &gt  Nos ajude a fazer mais conteúdo! Apoie nossa campanha: https://t.co/utGxa5pDoe https://t.co/CvL8WDP0ZI; ;9;14; ; ;
2018-03-13 13:53:56;@DApilatti é masoquismo q chama é?; ;0;0; ;DApilatti;
2018-03-13 13:45:05;Foram comparados o número de palavras faladas por personagens femininos e masculinos de cerca de dois mil filmes,... https://t.co/Qo2IM6EoD6; ;6;23; ; ;
2018-03-13 12:46:24;@fuiacorley O outro é um filme de terror que esqueci o nome agora, mas já já vou compartilhar o artigo aqui aí vc vê; ;0;0; ;fuiacorley;
2018-03-13 05:41:58;Alguém tá acordado aí?   Que tal aproveitar para apoiar nossa campanha? Queremos atingir 25% da meta essa semana! HELP &gt  https://t.co/utGxa5pDoe; ;0;7; ; ;
2018-03-13 04:42:14;Fun Fact: vocês sabiam que o Mushu (dragãozinho) tem mais fala no filme Mulan que... a Mulan? https://t.co/VvBM8ZfxZ5; ;97;526; ; ;
2018-03-13 04:40:02;@raifferreira CAÇADORAS DE AVENTURAS ❤️❤️❤️; ;0;1; ;raifferreira;
2018-03-13 04:14:38;@bib_neto Sério?! 😱😱; ;0;0; ; ;
2018-03-13 04:12:59;@bib_neto Vamos todas fazer uma festa do pijama e ver esse filme de novo; ;0;3; ; ;
2018-03-13 04:05:04;Tava vendo aqui uma pesquisa (vc pode conferir no nosso blog amanhã) com 2 mil filmes. O Now and Then e mais um são os únicos com diálogos 100% femininos entre os filmes analisados, segundo os critérios da pesquisa. Eu AMAVA esse filme quando era mais nova, vocês conhecem? https://t.co/hErHVYtKIQ; ;3;94; ; ;
2018-03-13 03:31:44;@luide 'torturar os dados' mas nem q se pegue uma foto do furúnculo da bunda da Scarlett Johansson; ;2;11; ;luide;
2018-03-13 03:02:19;🎬 Filmes/Documentários sobre mulheres extraordinárias. Dê dicas!; ;20;153; ; ;
2018-03-13 01:44:29;@marcosrsanches @rodrigomsantos_ @lolaescreva @cynaramenezes @anacronices @anavilarinno @diImabr @elikatakimoto @BlogdoJuca E isso não confirma exatamente o ponto?; ;1;12; ;cynaramenezes, elikatakimoto, BlogdoJuca, anavilarinno, lolaescreva, rodrigomsantos_, anacronices, diImabr;
2018-03-13 00:55:37;Ei! Você já apoiou a campanha 'Ajude o Não Me Kahlo a ser uma ONG'? &gt &gt  https://t.co/MDENNPg4Nl https://t.co/JxusWEz2sf; ;3;21; ; ;
2018-03-13 00:52:45;@lelispatricia @delucca 😂😂😂; ;0;18; ;delucca, lelispatricia;
2018-03-13 00:18:32;Uma propaganda antifeminista mais antiga do que o tempo que Scarlett Johansson cortou o cabelo.  ARQUIVO:... https://t.co/bHCRbjswzb; ;1;2; ; ;
2018-03-13 00:14:44;A real é que bem antes do Rodrigo Constantino que chamam feministas de feias. Mas bem antes mesmo. O machismo não é nada original 🙄 &gt  https://t.co/kFz2txLp7J; ;0;7; ; ;
2018-03-12 22:39:31;RT @NAOKAHLO: Depois do 8 de março, o que fica?  Vem com a gente fazer um 8 de março todos os dias &gt  https://t.co/utGxa5pDoe https://t.co/Q…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-12 21:20:14;'Crescemos em uma sociedade que não nos permite olhar para outras mulheres com amor e compaixão. Quantas de nós... https://t.co/P8WzrCtqz0; ;8;39; ; ;
2018-03-12 21:09:33;@mileardini nossa sim!; ;0;2; ;mileardini;
2018-03-12 20:45:24;Depois do 8 de março, o que fica?  Vem com a gente fazer um 8 de março todos os dias &gt  https://t.co/utGxa5pDoe https://t.co/QB7NnKcWCo; ;9;32; ; ;
2018-03-12 20:26:34;@bawhcs @Carlos_Kriok @DoCidinha @rodrigomsantos_ @cynaramenezes @lolaescreva @anacronices @anavilarinno @diImabr @elikatakimoto @BlogdoJuca Bicho... https://t.co/I6At3I3BWP; ;2;29; ;bawhcs, cynaramenezes, elikatakimoto, DoCidinha, anavilarinno, lolaescreva, BlogdoJuca, Carlos_Kriok, rodrigomsantos_, anacronices, diImabr;
2018-03-12 19:40:57;@tiatiatiapri Pelo menos no meu caso, eu ainda seguia muito as expectativas da minha família para tudo. Principalmente nessa fase pré-vestibular de decidir 'o que fazer da vida?'.; ;0;2; ;tiatiatiapri;
2018-03-12 19:30:57;Faça menos o que seus pais querem que você faça e faça mais o que VOCÊ quer fazer. https://t.co/gysbOJ4fUI; ;12;58; ; ;
2018-03-12 19:29:48;@safbf Faz uma série com entrevistas no seu canal! Vai ser sucesso certeza.; ;0;1; ;safbf;
2018-03-12 19:20:53;Qual o alerta que a você de hoje daria para você aos 15 anos de idade?; ;8;91; ; ;
2018-03-12 18:18:56;O 8 de Março já passou. E o que fica?  Saiba mais sobre nosso projeto, apoie nossa campanha! Vamos fazer do 8 de... https://t.co/XeFyyjGn3T; ;2;9; ; ;
2018-03-12 18:15:58;O 8 de Março já passou. E o que fica? &gt  Visite: https://t.co/utGxa5pDoe https://t.co/ZjzcOIQ5Dq via @YouTube; ;0;1; ;YouTube;
2018-03-12 17:25:24;@zeadaobarbosa Felizmente, existem também homens que apoiam mulheres. Esperamos que possamos contar também com a sua contribuição! 😊👍; ;0;0; ;zeadaobarbosa;
2018-03-12 17:15:55;Passou o 8 de março.  As flores murcharam. As congratulações esvaeceram.  E o que fica?  Nós queremos fazer um 8 de março todos os dias. Queremos que nossa luta seja sempre (no) presente. E queremos que você também faça parte disso! Apoie nossa campanha! &gt  https://t.co/MDENNPg4Nl; ;32;122; ; ;
2018-03-12 16:31:34;É um projeto 100% feminino, desde o nosso grupo até as mulheres envolvidas nas recompensas (ilustradoras, autora), até, se finalizado o projeto, as contadoras e programadoras. Só tem mulher!; ;2;7; ; ;
2018-03-12 16:29:45;RT @NAOKAHLO: Só pra não perder o costume, vim aqui convidar vocês a apoiar um projeto super massa, feito 100% por mulheres, pq estamos pre…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-12 03:19:49;@marcia_mattos ficar esperando tocar a música na radio e apertar o play rapido e ainda ficar aquela propaganda da radio no meio rs; ;0;1; ;marcia_mattos;
2018-03-11 23:27:23;@ailene_oliveira @blogfeministas Oi, Ailene! As contribuições podem ser feitas pelo site do Catarse! O pagamento pode ser no cartão ou boleto.; ;0;0; ;ailene_oliveira, blogfeministas;
2018-03-11 23:15:34;@samaralopes Deixar a noite toda carregando e ver se baixou no outro dia de manhã; ;0;1; ;samaralopes;
2018-03-11 23:08:11;Os jovens de hoje não sabem o que é ter um mp3 player de 128MB e ter que escolher com muita seriedade que músicas vc ia colocar nele pra ficar ouvindo em loop; ;65;292; ; ;
2018-03-11 22:18:13;RT @jupalma: Em plena semana da mulher, a reação de um homem quando vê um camarote cheio de mulheres do time contrário.  NOJO. https://t.co…;jupalma;0;0; ;jupalma;
2018-03-11 22:04:35;*websérie baiana... meodeus já passou da hora de dar pra editar tweet 🙄; ;1;11; ; ;
2018-03-11 21:57:41;De forma bem-humorada, a websériebaiana  traz à tona questões sobre representatividade e racismo &gt  https://t.co/AdZBhHeAEQ  Apoie nossa campanha 'Ajude o Não Me Kahlo a ser uma ONG' 👍 &gt  https://t.co/MDENNPg4Nl https://t.co/aBFrF9K1jw; ;19;55; ; ;
2018-03-11 21:54:29;@obeabadaescrita É só clicar em 'International' na nacionalidade. Sei que sua nacionalidade não é estrangeira, mas é esse o procedimento mesmo.; ;0;1; ;obeabadaescrita;
2018-03-11 20:07:54;@cck_ @srtabia @lolaescreva no dia 8 lançamos uma campanha muito especial. Queremos impactar a vida de muitas outras mulheres. Conheça nosso projeto e dê seu apoio! 😘 &gt  https://t.co/MDENNPg4Nl; ;2;4; ;srtabia, lolaescreva, cck_;
2018-03-11 20:06:24;@ronaldrios Espero que possamos contar com seu apoio! 😘; ;0;1; ;ronaldrios;
2018-03-11 17:47:22;@ronaldrios Apesar dessas iniciativas fajutas, felizmente existem outras que querem promover um impacto verdadeiro na vida das mulheres. Que tal dar seu apoio? &gt  https://t.co/utGxa5pDoe; ;4;15; ;ronaldrios;
2018-03-11 04:22:47;@lemonszzy Então apoia nossa campanha 😬 Queremos continuar com esse trabalho e crescer bem mais! 😘; ;0;1; ;lemonszzy;
2018-03-11 03:40:30;E vou confessar (só aqui pra vcs pq essa hora só o pessoal mais chegado tá aqui) que hoje foi um dia desanimador, pois tivemos apenas 1 apoio. Então, save não me kahlo joyce. Dá um apoio aê; ;2;20; ; ;
2018-03-11 03:38:52;Só pra não perder o costume, vim aqui convidar vocês a apoiar um projeto super massa, feito 100% por mulheres, pq estamos precisando muito:  &gt  https://t.co/utGxa5pDoe; ;47;90; ; ;
2018-03-10 18:48:58;Já chegamos na Casa Publica! Hoje teremos um bate-papo sobre feminismo nas redes. Chega aqui! https://t.co/bVdTU57nUv; ;0;25; ; ;
2018-03-10 02:21:17;@delucca 😂😂😂; ;0;4; ;delucca;
2018-03-10 01:10:32;@manudeputada Coragem de não se calar é essencial para promover as mudanças que desejamos, não acha? Pois esse é o nosso lema! Apoie uma iniciativa 100% feminina a fazer muito mais pelas mulheres.   &gt  https://t.co/utGxa5pDoe; ;1;7; ;manudeputada;
2018-03-09 23:38:57;RT @NAOKAHLO: Passado o #DiaDaMulher, fizemos um balanço geral do que ocorreu nesse dia... &lt Apoie nossa campanha! Ajude o Não Me Kahlo a se…;NAOKAHLO;0;0;#DiaDaMulher;NAOKAHLO;
2018-03-09 23:18:18;@julucosta @jucoelhor @delucca Assiste o vídeo até o final 👍; ;0;6; ;jucoelhor, delucca, julucosta;
2018-03-09 23:03:20;Aí, Tiago Leifert, como política e futebol se misturam. Parabéns ao @delucca pela coragem de nãos e calar e parabéns pela equipe do Sportv por trazer essa pauta tão importante! &gt  https://t.co/1Ch2DJnVb2; ;17;160; ;delucca;
2018-03-09 21:52:02;Ajude o Não Me Kahlo a ser uma ONG! https://t.co/m8x5EF1z7D via @YouTube; ;4;9; ;YouTube;
2018-03-09 20:12:34;@feministona q linda ❤️; ;0;1; ;feministona;
2018-03-09 19:54:28;Uma de nossas integrantes, Gabriela Moura, participará amanhã do evento 'Filoginia: uma reflexão sobre assédio',... https://t.co/fJTUeJV0Ae; ;0;1; ; ;
2018-03-09 18:51:38;@diogobatalha Inclusive, Diogo. Dá uma olhada na nossa campanha. Se curtir, dê seu apoio 😉 https://t.co/utGxa5pDoe; ;0;2; ;diogobatalha;
2018-03-09 18:51:01;@diogobatalha HAHAHAHAHAHAH; ;0;2; ;diogobatalha;
2018-03-09 17:36:44;E se você também acha que podemos alcançar mudanças reais, mudar perspectivas, ajudar ainda mais mulheres, apoie a nossa campanha! https://t.co/utGxa5pDoe; ;2;13; ; ;
2018-03-09 17:35:04;Mas acreditamos na força da informação pra mudar cenários como esse. Porque é possível, nós vemos isso todos os dias.; ;0;16; ; ;
2018-03-09 17:33:35;No Dia da Mulher ouvi coisas como 'racismo é mimimi', 'assédio não é nada demais, um cara no trabalho colocava o pinto pra fora mas nunca encostou a mão em mim', 'mas essas mulheres fazem teste do sofá porque querem' (sobre o #time'sup de Hollywood)... vindo de mulheres.; ;6;40;#time; ;
2018-03-09 17:28:12;@bicmuller Infelizmente isso é real! Mas existem também iniciativas que desejam promover um verdadeiro impacto na vida das mulheres. E estamos precisando de apoio 😊 https://t.co/utGxa5pDoe; ;4;10; ;bicmuller;
2018-03-09 17:26:19;@observotariopig Ei, queria te convidar a conhecer nossa campanha. Se curtir, dá o seu apoio! &gt  https://t.co/utGxa5pDoe; ;0;0; ;observotariopig;
2018-03-09 17:25:44;@observotariopig 😂; ;0;0; ;observotariopig;
2018-03-09 17:24:22;@delucca @esportefera Tem que ter coragem para não se calar em situações como essas. E coragem não te falta! Todo apoio!; ;0;6; ;esportefera, delucca;
2018-03-09 17:23:34;RT @delucca: Conversei com o pessoal do @esportefera sobre a homofobia nos espaços de futebol e sobre as ameaças que eu passei a sofrer com…;delucca;0;0; ;esportefera, delucca;
2018-03-09 16:56:35;RT @NAOKAHLO: Amo amigas empenhadas na nossa campanha! 💪😄 Verdade... tanto homem pergunta como ajudar, qual o papel do homem na nossa luta.…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-09 15:00:44;Passado o #DiaDaMulher, fizemos um balanço geral do que ocorreu nesse dia... &lt Apoie nossa campanha! Ajude o Não Me Kahlo a ser uma ONG: https://t.co/utGxa5pDoe&gt  https://t.co/Y9SrvI8GwI; ;41;144;#DiaDaMulher; ;
2018-03-09 14:14:25;Uma heroína negra com cabelo black, casada, mãe de dois filhos, é a protagonista da websérie Punho Negro,... https://t.co/Q4wDkvG7NK; ;11;57; ; ;
2018-03-09 13:18:59;@HeloRighetto Obrigada pelo apoio!; ;0;0; ;HeloRighetto;
2018-03-09 13:18:40;RT @HeloRighetto: Apoiado! Isso tem que acontecer!! https://t.co/fshiGZXmLw;HeloRighetto;0;0; ;HeloRighetto;
2018-03-09 03:22:18;Amo amigas empenhadas na nossa campanha! 💪😄 Verdade... tanto homem pergunta como ajudar, qual o papel do homem na nossa luta... pois meninos, chegou a hora! Estamos buscando apoio &gt  https://t.co/utGxa5HefM https://t.co/0BcUwaHlLa; ;4;12; ; ;
2018-03-09 03:13:58;Neste #MêsDaMulher trouxemos uma novidade para vocês: a nossa campanha Ajude o Não Me Kahlo a se tornar uma ONG!... https://t.co/6hxeE2ay0D; ;3;5;#MêsDaMulher; ;
2018-03-09 03:11:11;Neste #MêsDaMulher trouxemos uma novidade para vocês: a nossa campanha Ajude o Não Me Kahlo a se tornar uma ONG!... https://t.co/wCgFHuDwx4; ;4;13;#MêsDaMulher; ;
2018-03-09 02:55:50;@ljosuedias Inclusive passa nosso contato pra sua amiga pra a gente fazer uma matéria no nosso blog sobre a série! conteudo@naomekahlo.com; ;0;1; ;ljosuedias;
2018-03-09 02:54:23;@ljosuedias Adorei!; ;0;2; ;ljosuedias;
2018-03-09 02:54:06;RT @ljosuedias: Então gente, é o seguinte: Punho Negro é uma webseries baiana sobre uma superheroina negra e seus conflitos do dia-a-dia. h…;ljosuedias;0;0; ;ljosuedias;
2018-03-09 02:03:58;RT @Brubru_Teixeira: Precisamos nos mobilizar e ajudar iniciativas como essa. Empatia, sororidade e união. A gente pode sim mudar o rumo da…;Brubru_Teixeira;0;0; ;Brubru_Teixeira;
2018-03-09 01:41:21;ah pronto  surgiu agora um monte de especialista na obra de paulo freire; ;1;48; ; ;
2018-03-09 00:57:36;RT @halseyprotect: vamo gente https://t.co/mgLUHWJojb;halseyprotect;0;0; ;halseyprotect;
2018-03-09 00:51:55;Tive que printar esse tiro pq o dia tá acabando mais ainda é #DiadaMulher  . . . . . ... e já q vc tá aqui, que tal conhecer nossa campanha no catarse? https://t.co/utGxa5pDoe https://t.co/KFDYViUfoS; ;78;165;#DiadaMulher; ;
2018-03-09 00:08:41;Existem formas inúteis de homenagear as mulheres... ... e existem iniciativas que querem causar um verdadeiro impacto na vida das mulheres! Apoie a nossa campanha &gt  https://t.co/utGxa5pDoe https://t.co/Ljaptty1by; ;4;37; ; ;
2018-03-08 22:44:46;@borbs Oi, Thiago! Queria convidar vc a conhecer nossa iniciativa - 100% feminina, vale dizer. Queremos impactar a vida de muitas outras mulheres e, para isso, precisamos de muito apoio! Quem sabe vc gosta do projeto e faça uma contribuição 😄 https://t.co/utGxa5pDoe; ;0;3; ;borbs;
2018-03-08 22:06:57;Mas olha só que oportunidade de ouro pra você conhecer o trabalho de outras mulheres: https://t.co/Pa6dmCrWEv; ;6;22; ; ;
2018-03-08 21:48:25;@rafaelkjls 😂😂😂 bem, se alguém quiser fazer diferente e de fato impactar a vida de muitas mulheres vem conhecer nosso projeto! https://t.co/utGxa5pDoe; ;3;9; ;rafaelkjls;
2018-03-08 21:42:44;@aprochega tem também: ajude o não me kahlo a ser tornar uma ong vlws  &gt  https://t.co/utGxa5pDoe 😂; ;0;3; ;aprochega;
2018-03-08 21:07:59;RT @MattBrasil: Aproveitem esse dia tão especial para apoiar o projeto do @NAOKAHLO, que promete ajudar muitas mulheres! https://t.co/qwp5Z…;MattBrasil;0;0; ;MattBrasil, NAOKAHLO;
2018-03-08 21:01:54;RT @NAOKAHLO: Nesse #DiadaMulher demos o pontapé inicial para mais uma iniciativa do Não Me Kahlo. Queremos crescer e que você faça parte d…;NAOKAHLO;0;0;#DiadaMulher;NAOKAHLO;
2018-03-08 20:56:02;@titidaora @QuebrandoOTabu Então não mandem pessoas irem estudar algo q vc nunca estudou 👍; ;0;1; ;QuebrandoOTabu, titidaora;
2018-03-08 20:52:49;@titidaora @QuebrandoOTabu Existem questões de gênero e questões de raça, e existem estudos que interseccionam essas duas áreas, entre muitas horas. Talvez você devesse seguir seu próprio conselho e estudar feminismo interseccional.; ;0;1; ;QuebrandoOTabu, titidaora;
2018-03-08 20:47:21;RT @MiissRivotril: Lindissima, vamos apoiar tudo! https://t.co/ClW3fhQvLr;thaisgmx;0;0; ;MiissRivotril;
2018-03-08 20:37:19;@samirsalimjr @tlmota Oi, @samirsalimjr! Queria te convidar a conhecer nosso projeto: uma iniciativa 100% feminina que quer impactar a vida de muitas mulheres! Tudo a ver com esse dia, não é? Apoie nossa campanha! ❤️ https://t.co/3buWuaYMal; ;1;1; ;samirsalimjr, tlmota;
2018-03-08 20:30:12;@OArturSilvaGono @winniebueno Quem não quiser doar, não doe! Não precisa dar satisfação não 👍; ;0;1; ;OArturSilvaGono, winniebueno;
2018-03-08 20:29:45;RT @FeitoporElas_: [continuação] @CineSuffragette  @Sybylla_  @NAOKAHLO   Sabemos que muitas mulheres que fazem trabalhos incríveis escreve…;FeitoporElas_;0;0; ;CineSuffragette, FeitoporElas_, Sybylla_, NAOKAHLO;
2018-03-08 20:29:21;RT @BarometroGov: 📣 Neste dia tão especial apoiamos iniciativas como a @NAOKAHLO, nossa imposição de cotas para candidaturas femininas não…;BarometroGov;0;0; ;NAOKAHLO, BarometroGov;
2018-03-08 20:29:00;RT @winniebueno: Outra iniciativa bacana que auxilia no combate ao racismo e sexismo é o @NAOKAHLO . E agora as meninas querem virar ONG, b…;winniebueno;0;0; ;winniebueno, NAOKAHLO;
2018-03-08 20:13:42;RT @garcezzzz: Um projetão desses bicho💛✨ https://t.co/0yO4HFMDEL;garcezzzz;0;0; ;garcezzzz;
2018-03-08 20:12:08;@pernetinha1 HAHAHAHA; ;0;0; ;pernetinha1;
2018-03-08 20:10:39;RT @irenafreitas: acima de 200 reais vocês ganham um pôster que eu fiz exclusivamente para o projeto 💕✨ https://t.co/S46dirBPQe;irenafreitas;0;0; ;irenafreitas;
2018-03-08 20:06:36;@EvrydayFeminism o/ We lauched today a crowdfunding campaign to start a NGO here in Brazil! We believe in the power of information to raise awareness to gender issues and change the lives of other women! Support us! &gt  https://t.co/utGxa5pDoe (scroll down for an english version of the project); ;0;0; ;EvrydayFeminism;
2018-03-08 20:03:00;@livbrandao Então temos uma ótima dica para você: apoie nossa campanha de financiamento coletivo! 😁 &gt  https://t.co/utGxa5pDoe; ;0;5; ;livbrandao;
2018-03-08 20:01:49;@SignorinaD Apoie iniciativas de mulheres para mulheres! &gt  https://t.co/utGxa5pDoe; ;0;3; ;SignorinaD;
2018-03-08 19:18:40;Você pode fazer melhor que o exército rs... Ajude uma organização 100% feminina a gerar verdadeiras mudanças (nesse caso positivas) na vida de várias mulheres! Apoie nossa campanha &gt  https://t.co/utGxa5pDoe https://t.co/PhKgvUWqEc; ;7;20; ; ;
